config,level,time,count
TX2,1,2665,13
TX2,1,2666,10
TX2,1,2667,3
TX2,1,2668,8
TX2,1,2669,3
TX2,1,2670,9
TX2,1,2671,16
TX2,1,2672,14
TX2,1,2673,8
TX2,1,2674,6
TX2,1,2675,4
TX2,1,2676,11
TX2,1,2677,6
TX2,1,2678,11
TX2,1,2679,8
TX2,1,2680,8
TX2,1,2681,13
TX2,1,2682,7
TX2,1,2683,4
TX2,1,2684,8
TX2,1,2685,4
TX2,1,2686,15
TX2,1,2687,13
TX2,1,2688,4
TX2,1,2689,4
TX2,1,2690,6
TX2,1,2691,10
TX2,1,2692,4
TX2,1,2693,10
TX2,1,2694,6
TX2,1,2695,6
TX2,1,2696,6
TX2,1,2697,4
TX2,1,2699,10
TX2,1,2700,11
TX2,1,2701,8
TX2,1,2702,12
TX2,1,2703,3
TX2,1,2704,6
TX2,1,2705,11
TX2,1,2706,10
TX2,1,2707,10
TX2,1,2708,7
TX2,1,2709,5
TX2,1,2710,9
TX2,1,2711,10
TX2,1,2712,4
TX2,1,2713,9
TX2,1,2714,5
TX2,1,2715,9
TX2,1,2716,8
TX2,1,2717,6
TX2,1,2718,9
TX2,1,2719,5
TX2,1,2720,14
TX2,1,2721,10
TX2,1,2722,6
TX2,1,2723,12
TX2,1,2724,6
TX2,1,2725,5
TX2,1,2726,6
TX2,1,2727,8
TX2,1,2728,8
TX2,1,2729,13
TX2,1,2730,6
TX2,1,2731,10
TX2,1,2732,2
TX2,1,2733,9
TX2,1,2734,4
TX2,1,2735,10
TX2,1,2736,7
TX2,1,2737,11
TX2,1,2738,5
TX2,1,2739,9
TX2,1,2740,9
TX2,1,2741,5
TX2,1,2742,7
TX2,1,2743,8
TX2,1,2744,10
TX2,1,2745,15
TX2,1,2746,9
TX2,1,2747,2
TX2,1,2748,7
TX2,1,2749,11
TX2,1,2750,9
TX2,1,2751,9
TX2,1,2752,5
TX2,1,2753,8
TX2,1,2754,14
TX2,1,2755,11
TX2,1,2756,9
TX2,1,2757,5
TX2,1,2758,12
TX2,1,2759,13
TX2,1,2760,11
TX2,1,2761,13
TX2,1,2762,7
TX2,1,2763,7
TX2,1,2764,13
TX2,1,2765,7
TX2,1,2766,3
TX2,1,2767,6
TX2,1,2768,10
TX2,1,2769,10
TX2,1,2770,9
TX2,1,2771,12
TX2,1,2772,7
TX2,1,2773,6
TX2,1,2774,14
TX2,1,2775,6
TX2,1,2776,5
TX2,1,2777,6
TX2,1,2778,12
TX2,1,2779,6
TX2,1,2780,11
TX2,1,2781,3
TX2,1,2782,7
TX2,1,2783,9
TX2,1,2784,14
TX2,1,2785,7
TX2,1,2786,9
TX2,1,2787,4
TX2,1,2788,4
TX2,1,2789,9
TX2,1,2790,8
TX2,1,2791,8
TX2,1,2792,7
TX2,1,2793,7
TX2,1,2794,13
TX2,1,2795,6
TX2,1,2796,9
TX2,1,2797,10
TX2,1,2798,11
TX2,1,2799,6
TX2,1,2800,5
TX2,1,2801,6
TX2,1,2802,8
TX2,1,2803,7
TX2,1,2804,7
TX2,1,2805,8
TX2,1,2806,9
TX2,1,2807,10
TX2,1,2808,18
TX2,1,2809,8
TX2,1,2810,7
TX2,1,2811,5
TX2,1,2812,7
TX2,1,2813,10
TX2,1,2814,8
TX2,1,2815,6
TX2,1,2816,4
TX2,1,2817,6
TX2,1,2818,7
TX2,1,2819,7
TX2,1,2820,10
TX2,1,2821,13
TX2,1,2822,5
TX2,1,2823,14
TX2,1,2824,1
TX2,1,2825,8
TX2,1,2826,3
TX2,1,2827,13
TX2,1,2828,17
TX2,1,2829,8
TX2,1,2830,7
TX2,1,2831,5
TX2,1,2832,11
TX2,1,2833,9
TX2,1,2834,5
TX2,1,2835,7
TX2,1,2836,9
TX2,1,2837,10
TX2,1,2838,6
TX2,1,2839,10
TX2,1,2840,3
TX2,1,2841,14
TX2,1,2842,12
TX2,1,2843,6
TX2,1,2844,15
TX2,1,2845,7
TX2,1,2846,5
TX2,1,2847,7
TX2,1,2848,6
TX2,1,2849,3
TX2,1,2850,9
TX2,1,2851,9
TX2,1,2852,12
TX2,1,2853,9
TX2,1,2854,3
TX2,1,2855,10
TX2,1,2856,7
TX2,1,2857,16
TX2,1,2858,9
TX2,1,2859,3
TX2,1,2860,10
TX2,1,2861,9
TX2,1,2862,9
TX2,1,2863,9
TX2,1,2864,5
TX2,1,2865,7
TX2,1,2866,11
TX2,1,2867,10
TX2,1,2868,6
TX2,1,2869,11
TX2,1,2870,8
TX2,1,2871,9
TX2,1,2872,16
TX2,1,2873,8
TX2,1,2874,6
TX2,1,2875,5
TX2,1,2876,21
TX2,1,2877,8
TX2,1,2878,6
TX2,1,2879,7
TX2,1,2880,6
TX2,1,2881,10
TX2,1,2882,8
TX2,1,2883,6
TX2,1,2884,13
TX2,1,2885,4
TX2,1,2886,12
TX2,1,2887,6
TX2,1,2888,8
TX2,1,2889,2
TX2,1,2890,10
TX2,1,2891,10
TX2,1,2892,3
TX2,1,2893,8
TX2,1,2894,6
TX2,1,2895,8
TX2,1,2896,9
TX2,1,2897,8
TX2,1,2898,6
TX2,1,2899,6
TX2,1,2900,18
TX2,1,2901,15
TX2,1,2902,9
TX2,1,2903,7
TX2,1,2904,7
TX2,1,2905,11
TX2,1,2906,8
TX2,1,2907,8
TX2,1,2908,8
TX2,1,2909,6
TX2,1,2910,12
TX2,1,2911,9
TX2,1,2912,7
TX2,1,2913,5
TX2,1,2914,10
TX2,1,2915,8
TX2,1,2916,9
TX2,1,2917,9
TX2,1,2918,9
TX2,1,2919,7
TX2,1,2920,20
TX2,1,2921,6
TX2,1,2922,7
TX2,1,2923,2
TX2,1,2924,5
TX2,1,2925,6
TX2,1,2926,12
TX2,1,2927,3
TX2,1,2928,11
TX2,1,2929,11
TX2,1,2930,12
TX2,1,2931,9
TX2,1,2932,5
TX2,1,2933,8
TX2,1,2934,11
TX2,1,2935,6
TX2,1,2936,10
TX2,1,2937,10
TX2,1,2938,5
TX2,1,2939,5
TX2,1,2940,8
TX2,1,2941,5
TX2,1,2942,10
TX2,1,2943,5
TX2,1,2944,14
TX2,1,2945,12
TX2,1,2946,12
TX2,1,2947,9
TX2,1,2948,5
TX2,1,2949,10
TX2,1,2950,16
TX2,1,2951,9
TX2,1,2952,4
TX2,1,2953,6
TX2,1,2954,7
TX2,1,2955,9
TX2,1,2956,15
TX2,1,2957,6
TX2,1,2958,8
TX2,1,2959,11
TX2,1,2960,6
TX2,1,2961,2
TX2,1,2962,11
TX2,1,2963,9
TX2,1,2964,13
TX2,1,2965,11
TX2,1,2966,6
TX2,1,2967,5
TX2,1,2968,12
TX2,1,2969,11
TX2,1,2970,10
TX2,1,2971,3
TX2,1,2972,8
TX2,1,2973,5
TX2,1,2974,11
TX2,1,2975,7
TX2,1,2976,13
TX2,1,2977,6
TX2,1,2978,9
TX2,1,2979,8
TX2,1,2980,7
TX2,1,2981,7
TX2,1,2982,7
TX2,1,2983,9
TX2,1,2984,10
TX2,1,2985,4
TX2,1,2987,7
TX2,1,2988,11
TX2,1,2989,12
TX2,1,2990,8
TX2,1,2991,10
TX2,1,2992,7
TX2,1,2993,3
TX2,1,2994,7
TX2,1,2995,8
TX2,1,2996,2
TX2,1,2997,6
TX2,1,2998,15
TX2,1,2999,7
TX2,1,3000,8
TX2,1,3001,6
TX2,1,3002,6
TX2,1,3003,8
TX2,1,3004,6
TX2,1,3005,9
TX2,1,3006,9
TX2,1,3007,8
TX2,1,3008,13
TX2,1,3009,8
TX2,1,3010,5
TX2,1,3011,9
TX2,1,3012,6
TX2,1,3013,8
TX2,1,3014,12
TX2,1,3015,6
TX2,1,3016,14
TX2,1,3017,2
TX2,1,3018,9
TX2,1,3019,15
TX2,1,3020,8
TX2,1,3021,5
TX2,1,3022,10
TX2,1,3023,11
TX2,1,3024,8
TX2,1,3025,3
TX2,1,3026,9
TX2,1,3027,10
TX2,1,3028,8
TX2,1,3029,3
TX2,1,3030,8
TX2,1,3031,3
TX2,1,3032,7
TX2,1,3033,6
TX2,1,3034,5
TX2,1,3035,6
TX2,1,3036,7
TX2,1,3037,10
TX2,1,3038,7
TX2,1,3039,6
TX2,1,3040,6
TX2,1,3041,8
TX2,1,3042,14
TX2,1,3043,10
TX2,1,3044,10
TX2,1,3045,5
TX2,1,3046,5
TX2,1,3047,10
TX2,1,3048,5
TX2,1,3049,8
TX2,1,3050,3
TX2,1,3051,8
TX2,1,3052,7
TX2,1,3053,3
TX2,1,3054,5
TX2,1,3055,11
TX2,1,3056,10
TX2,1,3057,8
TX2,1,3058,7
TX2,1,3059,8
TX2,1,3060,6
TX2,1,3061,11
TX2,1,3062,12
TX2,1,3063,6
TX2,1,3064,6
TX2,1,3065,5
TX2,1,3066,9
TX2,1,3067,14
TX2,1,3068,6
TX2,1,3069,3
TX2,1,3070,5
TX2,1,3071,7
TX2,1,3072,8
TX2,1,3073,3
TX2,1,3074,3
TX2,1,3075,6
TX2,1,3076,16
TX2,1,3077,4
TX2,1,3078,9
TX2,1,3079,4
TX2,1,3080,8
TX2,1,3081,11
TX2,1,3082,11
TX2,1,3083,10
TX2,1,3084,8
TX2,1,3085,15
TX2,1,3086,13
TX2,1,3087,5
TX2,1,3088,5
TX2,1,3089,6
TX2,1,3090,12
TX2,1,3091,11
TX2,1,3092,11
TX2,1,3093,8
TX2,1,3094,4
TX2,1,3095,12
TX2,1,3096,9
TX2,1,3097,7
TX2,1,3098,9
TX2,1,3099,10
TX2,1,3100,12
TX2,1,3101,9
TX2,1,3102,2
TX2,1,3103,5
TX2,1,3104,10
TX2,1,3105,10
TX2,1,3106,6
TX2,1,3107,6
TX2,1,3108,5
TX2,1,3109,8
TX2,1,3110,13
TX2,1,3111,12
TX2,1,3112,5
TX2,1,3113,3
TX2,1,3114,7
TX2,1,3115,12
TX2,1,3116,16
TX2,1,3117,6
TX2,1,3118,3
TX2,1,3119,7
TX2,1,3120,6
TX2,1,3121,10
TX2,1,3122,5
TX2,1,3123,3
TX2,1,3124,5
TX2,1,3125,10
TX2,1,3126,11
TX2,1,3127,7
TX2,1,3128,4
TX2,1,3129,15
TX2,1,3130,7
TX2,1,3131,11
TX2,1,3132,8
TX2,1,3133,8
TX2,1,3134,10
TX2,1,3135,3
TX2,1,3136,8
TX2,1,3137,2
TX2,1,3138,8
TX2,1,3139,11
TX2,1,3140,15
TX2,1,3141,9
TX2,1,3142,6
TX2,1,3143,4
TX2,1,3144,7
TX2,1,3145,14
TX2,1,3146,9
TX2,1,3147,6
TX2,1,3148,8
TX2,1,3149,12
TX2,1,3150,13
TX2,1,3151,3
TX2,1,3152,3
TX2,1,3153,7
TX2,1,3154,9
TX2,1,3155,7
TX2,1,3156,5
TX2,1,3157,8
TX2,1,3158,12
TX2,1,3159,14
TX2,1,3160,12
TX2,1,3161,6
TX2,1,3162,7
TX2,1,3163,8
TX2,1,3164,11
TX2,1,3165,12
TX2,1,3166,6
TX2,1,3167,5
TX2,1,3168,6
TX2,1,3169,14
TX2,1,3170,10
TX2,1,3171,8
TX2,1,3172,9
TX2,1,3173,10
TX2,1,3174,15
TX2,1,3175,5
TX2,1,3176,10
TX2,1,3177,9
TX2,1,3178,9
TX2,1,3179,8
TX2,1,3180,3
TX2,1,3181,3
TX2,1,3182,6
TX2,1,3183,9
TX2,1,3184,8
TX2,1,3185,6
TX2,1,3186,2
TX2,1,3187,6
TX2,1,3188,8
TX2,1,3189,16
TX2,1,3190,8
TX2,1,3191,4
TX2,1,3192,11
TX2,1,3193,15
TX2,1,3194,10
TX2,1,3195,4
TX2,1,3196,3
TX2,1,3197,5
TX2,1,3198,15
TX2,1,3199,9
TX2,1,3200,4
TX2,1,3201,9
TX2,1,3202,7
TX2,1,3203,6
TX2,1,3204,8
TX2,1,3205,7
TX2,1,3206,6
TX2,1,3207,10
TX2,1,3208,8
TX2,1,3209,5
TX2,1,3210,8
TX2,1,3211,5
TX2,1,3212,9
TX2,1,3213,19
TX2,1,3214,10
TX2,1,3215,5
TX2,1,3216,6
TX2,1,3217,7
TX2,1,3218,14
TX2,1,3219,7
TX2,1,3220,4
TX2,1,3221,7
TX2,1,3222,14
TX2,1,3223,10
TX2,1,3224,4
TX2,1,3225,4
TX2,1,3226,8
TX2,1,3227,12
TX2,1,3228,8
TX2,1,3229,6
TX2,1,3230,4
TX2,1,3231,10
TX2,1,3232,10
TX2,1,3233,6
TX2,1,3234,6
TX2,1,3235,2
TX2,1,3236,7
TX2,1,3237,13
TX2,1,3238,14
TX2,1,3239,9
TX2,1,3240,7
TX2,1,3241,7
TX2,1,3242,16
TX2,1,3243,12
TX2,1,3244,6
TX2,1,3245,8
TX2,1,3246,9
TX2,1,3247,14
TX2,1,3248,7
TX2,1,3249,3
TX2,1,3250,5
TX2,1,3251,14
TX2,1,3252,15
TX2,1,3253,6
TX2,1,3254,7
TX2,1,3255,8
TX2,1,3256,7
TX2,1,3257,11
TX2,1,3258,8
TX2,1,3259,8
TX2,1,3260,6
TX2,1,3261,13
TX2,1,3262,13
TX2,1,3263,12
TX2,1,3264,6
TX2,1,3265,8
TX2,1,3266,8
TX2,1,3267,6
TX2,1,3268,10
TX2,1,3269,7
TX2,1,3270,10
TX2,1,3271,10
TX2,1,3272,5
TX2,1,3273,6
TX2,1,3274,11
TX2,1,3275,11
TX2,1,3276,8
TX2,1,3277,7
TX2,1,3278,4
TX2,1,3279,10
TX2,1,3280,7
TX2,1,3281,9
TX2,1,3282,5
TX2,1,3283,6
TX2,1,3284,9
TX2,1,3285,6
TX2,1,3286,15
TX2,1,3287,7
TX2,1,3288,6
TX2,1,3289,8
TX2,1,3290,13
TX2,1,3291,15
TX2,1,3292,7
TX2,1,3293,9
TX2,1,3294,9
TX2,1,3295,13
TX2,1,3296,12
TX2,1,3297,5
TX2,1,3298,8
TX2,1,3299,6
TX2,1,3300,7
TX2,1,3301,7
TX2,1,3302,6
TX2,1,3303,6
TX2,1,3304,3
TX2,1,3305,10
TX2,1,3306,4
TX2,1,3307,9
TX2,1,3308,8
TX2,1,3309,7
TX2,1,3310,8
TX2,1,3311,7
TX2,1,3312,4
TX2,1,3313,4
TX2,1,3314,11
TX2,1,3315,8
TX2,1,3316,8
TX2,1,3317,10
TX2,1,3318,7
TX2,1,3319,10
TX2,1,3320,18
TX2,1,3321,10
TX2,1,3322,6
TX2,1,3323,8
TX2,1,3324,9
TX2,1,3325,7
TX2,1,3326,10
TX2,1,3327,7
TX2,1,3328,8
TX2,1,3329,8
TX2,1,3330,9
TX2,1,3331,8
TX2,1,3332,7
TX2,1,3333,5
TX2,1,3334,9
TX2,1,3335,9
TX2,1,3336,9
TX2,1,3337,6
TX2,1,3338,4
TX2,1,3339,9
TX2,1,3340,9
TX2,1,3341,11
TX2,1,3342,9
TX2,1,3343,9
TX2,1,3344,8
TX2,1,3345,6
TX2,1,3346,6
TX2,1,3347,12
TX2,1,3348,8
TX2,1,3349,14
TX2,1,3350,10
TX2,1,3351,9
TX2,1,3352,5
TX2,1,3353,9
TX2,1,3354,5
TX2,1,3355,8
TX2,1,3356,10
TX2,1,3357,7
TX2,1,3358,10
TX2,1,3359,15
TX2,1,3360,7
TX2,1,3361,4
TX2,1,3362,9
TX2,1,3363,6
TX2,1,3364,7
TX2,1,3365,8
TX2,1,3366,6
TX2,1,3367,9
TX2,1,3368,8
TX2,1,3369,10
TX2,1,3370,8
TX2,1,3371,8
TX2,1,3372,2
TX2,1,3373,10
TX2,1,3374,9
TX2,1,3375,8
TX2,1,3376,10
TX2,1,3377,4
TX2,1,3378,10
TX2,1,3379,10
TX2,1,3380,12
TX2,1,3381,8
TX2,1,3382,6
TX2,1,3383,13
TX2,1,3384,11
TX2,1,3385,7
TX2,1,3386,5
TX2,1,3387,2
TX2,1,3388,14
TX2,1,3389,8
TX2,1,3390,6
TX2,1,3391,5
TX2,1,3392,11
TX2,1,3393,12
TX2,1,3394,9
TX2,1,3395,5
TX2,1,3396,13
TX2,1,3397,8
TX2,1,3398,15
TX2,1,3399,6
TX2,1,3400,5
TX2,1,3401,4
TX2,1,3402,12
TX2,1,3403,11
TX2,1,3404,7
TX2,1,3405,9
TX2,1,3406,5
TX2,1,3407,10
TX2,1,3408,13
TX2,1,3409,8
TX2,1,3410,5
TX2,1,3411,5
TX2,1,3412,10
TX2,1,3413,7
TX2,1,3414,9
TX2,1,3415,3
TX2,1,3416,3
TX2,1,3417,15
TX2,1,3418,11
TX2,1,3419,5
TX2,1,3420,6
TX2,1,3421,9
TX2,1,3422,7
TX2,1,3423,8
TX2,1,3424,7
TX2,1,3425,4
TX2,1,3426,2
TX2,1,3427,13
TX2,1,3428,6
TX2,1,3429,4
TX2,1,3430,6
TX2,1,3431,4
TX2,1,3432,8
TX2,1,3433,5
TX2,1,3434,3
TX2,1,3435,3
TX2,1,3436,5
TX2,1,3437,10
TX2,1,3438,5
TX2,1,3439,2
TX2,1,3440,5
TX2,1,3441,7
TX2,1,3442,7
TX2,1,3443,10
TX2,1,3444,5
TX2,1,3445,6
TX2,1,3446,10
TX2,1,3447,9
TX2,1,3448,2
TX2,1,3449,6
TX2,1,3450,4
TX2,1,3451,6
TX2,1,3452,8
TX2,1,3453,4
TX2,1,3454,3
TX2,1,3455,7
TX2,1,3456,8
TX2,1,3457,11
TX2,1,3458,5
TX2,1,3459,5
TX2,1,3460,9
TX2,1,3461,11
TX2,1,3462,5
TX2,1,3463,6
TX2,1,3464,6
TX2,1,3465,4
TX2,1,3466,5
TX2,1,3467,8
TX2,1,3468,3
TX2,1,3469,6
TX2,1,3470,7
TX2,1,3471,9
TX2,1,3472,7
TX2,1,3473,4
TX2,1,3474,7
TX2,1,3475,8
TX2,1,3476,6
TX2,1,3477,9
TX2,1,3478,6
TX2,1,3479,5
TX2,1,3480,10
TX2,1,3481,14
TX2,1,3482,5
TX2,1,3483,2
TX2,1,3484,7
TX2,1,3485,9
TX2,1,3486,7
TX2,1,3487,12
TX2,1,3488,4
TX2,1,3489,7
TX2,1,3490,9
TX2,1,3491,11
TX2,1,3492,7
TX2,1,3493,5
TX2,1,3494,11
TX2,1,3495,4
TX2,1,3496,11
TX2,1,3497,4
TX2,1,3498,8
TX2,1,3499,6
TX2,1,3500,10
TX2,1,3501,10
TX2,1,3502,3
TX2,1,3503,2
TX2,1,3504,2
TX2,1,3505,9
TX2,1,3506,10
TX2,1,3507,8
TX2,1,3508,4
TX2,1,3509,11
TX2,1,3510,8
TX2,1,3511,8
TX2,1,3512,5
TX2,1,3513,4
TX2,1,3514,14
TX2,1,3515,5
TX2,1,3516,13
TX2,1,3517,7
TX2,1,3518,3
TX2,1,3519,6
TX2,1,3520,5
TX2,1,3521,4
TX2,1,3522,7
TX2,1,3523,6
TX2,1,3524,6
TX2,1,3525,8
TX2,1,3526,6
TX2,1,3527,5
TX2,1,3528,6
TX2,1,3529,3
TX2,1,3530,4
TX2,1,3531,5
TX2,1,3532,4
TX2,1,3533,10
TX2,1,3534,7
TX2,1,3535,8
TX2,1,3536,6
TX2,1,3537,3
TX2,1,3538,11
TX2,1,3539,6
TX2,1,3540,7
TX2,1,3541,4
TX2,1,3542,6
TX2,1,3543,7
TX2,1,3544,9
TX2,1,3545,10
TX2,1,3546,7
TX2,1,3547,2
TX2,1,3548,13
TX2,1,3549,8
TX2,1,3550,8
TX2,1,3551,7
TX2,1,3552,4
TX2,1,3553,8
TX2,1,3554,7
TX2,1,3555,7
TX2,1,3556,7
TX2,1,3557,6
TX2,1,3558,7
TX2,1,3559,5
TX2,1,3560,7
TX2,1,3561,5
TX2,1,3562,8
TX2,1,3563,4
TX2,1,3564,16
TX2,1,3565,2
TX2,1,3566,6
TX2,1,3567,10
TX2,1,3568,5
TX2,1,3569,4
TX2,1,3570,7
TX2,1,3571,6
TX2,1,3572,7
TX2,1,3573,10
TX2,1,3574,7
TX2,1,3575,5
TX2,1,3576,2
TX2,1,3577,2
TX2,1,3578,7
TX2,1,3579,9
TX2,1,3580,6
TX2,1,3581,1
TX2,1,3582,5
TX2,1,3583,8
TX2,1,3584,9
TX2,1,3585,4
TX2,1,3586,3
TX2,1,3587,5
TX2,1,3588,7
TX2,1,3589,9
TX2,1,3590,2
TX2,1,3591,6
TX2,1,3592,4
TX2,1,3593,5
TX2,1,3594,9
TX2,1,3595,8
TX2,1,3596,4
TX2,1,3597,10
TX2,1,3598,10
TX2,1,3599,6
TX2,1,3600,7
TX2,1,3601,7
TX2,1,3602,8
TX2,1,3603,5
TX2,1,3604,4
TX2,1,3605,8
TX2,1,3606,8
TX2,1,3607,6
TX2,1,3608,8
TX2,1,3609,6
TX2,1,3610,7
TX2,1,3611,4
TX2,1,3612,5
TX2,1,3613,12
TX2,1,3614,7
TX2,1,3615,9
TX2,1,3616,5
TX2,1,3617,11
TX2,1,3618,8
TX2,1,3619,8
TX2,1,3620,7
TX2,1,3621,7
TX2,1,3622,10
TX2,1,3623,3
TX2,1,3624,4
TX2,1,3625,4
TX2,1,3626,7
TX2,1,3627,11
TX2,1,3628,14
TX2,1,3629,5
TX2,1,3630,4
TX2,1,3631,13
TX2,1,3632,6
TX2,1,3633,7
TX2,1,3634,8
TX2,1,3635,3
TX2,1,3636,5
TX2,1,3637,10
TX2,1,3638,7
TX2,1,3639,4
TX2,1,3640,6
TX2,1,3641,8
TX2,1,3642,8
TX2,1,3643,8
TX2,1,3644,5
TX2,1,3645,2
TX2,1,3646,7
TX2,1,3647,9
TX2,1,3648,6
TX2,1,3649,6
TX2,1,3650,7
TX2,1,3651,7
TX2,1,3652,14
TX2,1,3653,7
TX2,1,3654,4
TX2,1,3655,6
TX2,1,3656,8
TX2,1,3657,8
TX2,1,3658,5
TX2,1,3659,2
TX2,1,3660,5
TX2,1,3661,5
TX2,1,3662,5
TX2,1,3663,6
TX2,1,3664,9
TX2,1,3665,6
TX2,1,3666,12
TX2,1,3667,5
TX2,1,3668,7
TX2,1,3669,4
TX2,1,3670,6
TX2,1,3671,9
TX2,1,3672,4
TX2,1,3673,8
TX2,1,3674,7
TX2,1,3675,10
TX2,1,3676,7
TX2,1,3677,5
TX2,1,3678,3
TX2,1,3679,4
TX2,1,3680,8
TX2,1,3681,11
TX2,1,3682,5
TX2,1,3683,2
TX2,1,3684,3
TX2,1,3685,10
TX2,1,3686,12
TX2,1,3687,7
TX2,1,3688,9
TX2,1,3689,7
TX2,1,3690,11
TX2,1,3691,7
TX2,1,3692,5
TX2,1,3693,1
TX2,1,3694,10
TX2,1,3695,7
TX2,1,3696,5
TX2,1,3697,7
TX2,1,3698,5
TX2,1,3699,6
TX2,1,3700,13
TX2,1,3701,8
TX2,1,3702,10
TX2,1,3703,3
TX2,1,3704,7
TX2,1,3705,10
TX2,1,3706,8
TX2,1,3707,6
TX2,1,3708,7
TX2,1,3709,5
TX2,1,3710,8
TX2,1,3711,4
TX2,1,3712,6
TX2,1,3713,6
TX2,1,3714,8
TX2,1,3715,8
TX2,1,3716,7
TX2,1,3717,8
TX2,1,3718,2
TX2,1,3719,7
TX2,1,3720,10
TX2,1,3721,17
TX2,1,3722,6
TX2,1,3723,6
TX2,1,3724,10
TX2,1,3725,9
TX2,1,3726,6
TX2,1,3727,8
TX2,1,3728,9
TX2,1,3729,7
TX2,1,3730,8
TX2,1,3731,7
TX2,1,3732,2
TX2,1,3733,10
TX2,1,3734,11
TX2,1,3735,7
TX2,1,3736,4
TX2,1,3737,5
TX2,1,3738,7
TX2,1,3739,7
TX2,1,3740,5
TX2,1,3741,3
TX2,1,3742,3
TX2,1,3743,6
TX2,1,3744,4
TX2,1,3745,9
TX2,1,3746,9
TX2,1,3747,6
TX2,1,3748,7
TX2,1,3749,3
TX2,1,3750,9
TX2,1,3751,6
TX2,1,3752,4
TX2,1,3753,6
TX2,1,3754,8
TX2,1,3755,8
TX2,1,3756,7
TX2,1,3757,5
TX2,1,3758,6
TX2,1,3759,12
TX2,1,3760,6
TX2,1,3761,4
TX2,1,3762,10
TX2,1,3763,11
TX2,1,3764,6
TX2,1,3765,5
TX2,1,3766,6
TX2,1,3767,5
TX2,1,3768,10
TX2,1,3769,11
TX2,1,3770,8
TX2,1,3771,6
TX2,1,3772,5
TX2,1,3773,7
TX2,1,3774,9
TX2,1,3775,6
TX2,1,3776,5
TX2,1,3777,6
TX2,1,3778,14
TX2,1,3779,2
TX2,1,3780,5
TX2,1,3781,4
TX2,1,3782,5
TX2,1,3783,6
TX2,1,3784,6
TX2,1,3785,2
TX2,1,3786,3
TX2,1,3787,4
TX2,1,3788,16
TX2,1,3789,5
TX2,1,3790,6
TX2,1,3791,2
TX2,1,3792,6
TX2,1,3793,12
TX2,1,3794,9
TX2,1,3795,4
TX2,1,3796,3
TX2,1,3797,7
TX2,1,3798,3
TX2,1,3799,3
TX2,1,3800,1
TX2,1,3801,4
TX2,1,3802,7
TX2,1,3803,7
TX2,1,3804,5
TX2,1,3805,6
TX2,1,3806,5
TX2,1,3807,6
TX2,1,3808,7
TX2,1,3809,7
TX2,1,3810,6
TX2,1,3811,8
TX2,1,3812,7
TX2,1,3813,11
TX2,1,3814,6
TX2,1,3815,5
TX2,1,3816,6
TX2,1,3817,5
TX2,1,3818,7
TX2,1,3819,12
TX2,1,3820,3
TX2,1,3821,8
TX2,1,3822,12
TX2,1,3823,9
TX2,1,3824,4
TX2,1,3825,4
TX2,1,3826,4
TX2,1,3827,3
TX2,1,3828,11
TX2,1,3829,1
TX2,1,3830,10
TX2,1,3831,3
TX2,1,3832,6
TX2,1,3833,6
TX2,1,3834,6
TX2,1,3835,4
TX2,1,3836,9
TX2,1,3837,10
TX2,1,3838,8
TX2,1,3839,6
TX2,1,3840,5
TX2,1,3841,7
TX2,1,3842,6
TX2,1,3843,5
TX2,1,3844,6
TX2,1,3845,4
TX2,1,3846,5
TX2,1,3847,9
TX2,1,3848,5
TX2,1,3849,3
TX2,1,3850,3
TX2,1,3851,13
TX2,1,3852,6
TX2,1,3853,3
TX2,1,3854,2
TX2,1,3855,3
TX2,1,3856,7
TX2,1,3857,6
TX2,1,3858,7
TX2,1,3859,1
TX2,1,3860,6
TX2,1,3861,6
TX2,1,3862,7
TX2,1,3863,3
TX2,1,3864,5
TX2,1,3865,6
TX2,1,3866,2
TX2,1,3867,2
TX2,1,3868,2
TX2,1,3869,4
TX2,1,3870,6
TX2,1,3871,4
TX2,1,3872,6
TX2,1,3873,6
TX2,1,3874,2
TX2,1,3875,8
TX2,1,3876,9
TX2,1,3877,1
TX2,1,3878,3
TX2,1,3879,4
TX2,1,3880,5
TX2,1,3881,4
TX2,1,3882,3
TX2,1,3883,7
TX2,1,3884,4
TX2,1,3885,1
TX2,1,3886,8
TX2,1,3887,3
TX2,1,3888,8
TX2,1,3889,5
TX2,1,3890,3
TX2,1,3891,8
TX2,1,3892,2
TX2,1,3893,1
TX2,1,3894,4
TX2,1,3895,4
TX2,1,3896,5
TX2,1,3897,4
TX2,1,3898,4
TX2,1,3899,5
TX2,1,3900,6
TX2,1,3901,8
TX2,1,3902,3
TX2,1,3903,4
TX2,1,3904,5
TX2,1,3905,5
TX2,1,3906,6
TX2,1,3907,5
TX2,1,3908,6
TX2,1,3909,6
TX2,1,3910,4
TX2,1,3911,4
TX2,1,3912,4
TX2,1,3913,2
TX2,1,3914,3
TX2,1,3915,5
TX2,1,3916,3
TX2,1,3917,5
TX2,1,3918,5
TX2,1,3919,6
TX2,1,3920,4
TX2,1,3921,6
TX2,1,3922,4
TX2,1,3923,3
TX2,1,3924,7
TX2,1,3925,7
TX2,1,3926,5
TX2,1,3927,7
TX2,1,3928,5
TX2,1,3929,6
TX2,1,3930,2
TX2,1,3931,5
TX2,1,3932,2
TX2,1,3933,1
TX2,1,3934,10
TX2,1,3935,6
TX2,1,3936,4
TX2,1,3937,3
TX2,1,3938,7
